# q  S_avg  S_stderr  n_modes
4.344999999999999973e-01 4.380586666666666518e-01 1.568667903781084325e-02 1.800000000000000000e+01
4.354999999999999982e-01 4.554841199999999923e-01 2.569599715619276872e-02 2.500000000000000000e+01
4.364999999999999991e-01 4.384387499999999882e-01 1.262371615407142586e-02 4.800000000000000000e+01
4.375000000000000000e-01 4.351955476190475514e-01 1.184689514621216529e-02 4.200000000000000000e+01
4.385000000000000009e-01 4.275478333333334047e-01 1.989853037470939306e-02 1.200000000000000000e+01
4.395000000000000018e-01 4.315544629629629036e-01 1.108038748511101096e-02 5.400000000000000000e+01
4.405000000000000027e-01 4.126955757575757611e-01 1.387587965700694780e-02 3.300000000000000000e+01
4.415000000000000036e-01 4.390856666666667074e-01 1.747770987338732179e-02 1.800000000000000000e+01
4.425000000000000044e-01 4.359269374999999447e-01 1.271662228198870009e-02 4.800000000000000000e+01
4.435000000000000053e-01 4.384173939393938846e-01 1.365527944924622983e-02 3.300000000000000000e+01
4.445000000000000062e-01 4.542671296296295624e-01 1.059135753617787383e-02 5.400000000000000000e+01
4.455000000000000071e-01 4.194994242424242570e-01 1.278879930986236667e-02 3.300000000000000000e+01
4.465000000000000080e-01 4.417886190476189578e-01 1.605256289869481587e-02 2.100000000000000000e+01
4.475000000000000089e-01 4.490803703703704075e-01 1.570586297300844564e-02 2.700000000000000000e+01
4.485000000000000098e-01 4.401137121212120862e-01 9.868850689225713152e-03 6.600000000000000000e+01
4.495000000000000107e-01 4.264714814814813959e-01 9.695302858695617476e-03 5.400000000000000000e+01
4.505000000000000115e-01 4.273247500000000865e-01 2.699578557235482457e-02 1.200000000000000000e+01
4.515000000000000124e-01 4.563092222222222549e-01 1.335968659212703746e-02 3.600000000000000000e+01
4.525000000000000133e-01 4.531041666666666412e-01 1.498171103148610191e-02 3.600000000000000000e+01
4.535000000000000142e-01 4.332793809523809436e-01 1.133641372528948997e-02 4.200000000000000000e+01
4.545000000000000151e-01 4.322308333333333419e-01 1.336577245632344750e-02 3.000000000000000000e+01
4.555000000000000160e-01 4.493561403508771757e-01 1.193497986272214553e-02 5.700000000000000000e+01
4.565000000000000169e-01 4.447355333333333771e-01 2.314313126648547686e-02 1.500000000000000000e+01
4.575000000000000178e-01 4.244921428571428179e-01 1.151284552371517264e-02 4.200000000000000000e+01
4.585000000000000187e-01 4.759673333333332423e-01 2.105283821984843887e-02 6.000000000000000000e+00
4.595000000000000195e-01 4.692023492063491785e-01 9.637072503348569422e-03 6.300000000000000000e+01
4.605000000000000204e-01 4.590373750000000252e-01 1.395581254609649935e-02 2.400000000000000000e+01
4.615000000000000213e-01 4.527911200000000469e-01 9.535412131457261797e-03 7.500000000000000000e+01
4.625000000000000222e-01 4.598657777777777067e-01 1.393963096457247197e-02 1.800000000000000000e+01
4.635000000000000231e-01 4.655093333333333305e-01 1.005239804252253989e-02 5.400000000000000000e+01
4.645000000000000240e-01 4.542204242424242588e-01 1.493610621784723959e-02 3.300000000000000000e+01
4.655000000000000249e-01 4.466721515151515498e-01 8.971456676743030587e-03 6.600000000000000000e+01
4.665000000000000258e-01 4.466393611111111328e-01 1.218805035440502331e-02 3.600000000000000000e+01
4.675000000000000266e-01 4.346495714285713574e-01 1.499962037576307861e-02 2.100000000000000000e+01
4.685000000000000275e-01 4.667473333333333474e-01 1.284767323435037807e-02 4.800000000000000000e+01
4.695000000000000284e-01 4.512456666666666005e-01 1.886253182197237740e-02 2.100000000000000000e+01
4.705000000000000293e-01 4.520046666666666102e-01 1.532035875144625685e-02 3.600000000000000000e+01
4.715000000000000302e-01 4.713231999999999977e-01 1.025829999982768269e-02 5.500000000000000000e+01
4.725000000000000311e-01 4.584332361111111420e-01 1.043471673204264191e-02 7.200000000000000000e+01
4.735000000000000320e-01 5.012076666666667180e-01 3.013382527622039328e-02 3.000000000000000000e+00
4.745000000000000329e-01 4.629851764705882333e-01 1.241033413838789519e-02 5.100000000000000000e+01
4.755000000000000338e-01 4.489697777777778565e-01 1.025774553513921113e-02 3.600000000000000000e+01
4.765000000000000346e-01 4.720303571428571821e-01 1.249181256257533672e-02 4.200000000000000000e+01
4.775000000000000355e-01 4.289464166666666078e-01 1.733358653783227329e-02 1.200000000000000000e+01
4.785000000000000364e-01 4.827142023809523619e-01 9.709021679409859940e-03 8.400000000000000000e+01
4.795000000000000373e-01 4.825334444444443482e-01 1.227549567986644698e-02 4.500000000000000000e+01
4.804999999999999827e-01 4.403273333333332928e-01 1.451507749839158617e-02 1.800000000000000000e+01
4.814999999999999836e-01 4.608547037037037386e-01 1.407587194414883572e-02 2.700000000000000000e+01
4.824999999999999845e-01 4.629719733333333420e-01 8.183163437402043647e-03 7.500000000000000000e+01
4.834999999999999853e-01 4.574781666666666302e-01 1.203514569439875607e-02 6.000000000000000000e+01
4.844999999999999862e-01 5.070965714285714521e-01 2.103120960128535347e-02 2.100000000000000000e+01
4.854999999999999871e-01 4.525300000000000433e-01 1.154908247121753419e-02 3.600000000000000000e+01
4.864999999999999880e-01 4.746745925925925924e-01 1.192507920801986858e-02 2.700000000000000000e+01
4.874999999999999889e-01 4.881058703703703983e-01 1.210088242772946847e-02 5.400000000000000000e+01
4.884999999999999898e-01 4.688883492063492531e-01 1.008649993037462680e-02 6.300000000000000000e+01
4.894999999999999907e-01 4.683561111111110842e-01 1.221938820263474175e-02 4.500000000000000000e+01
4.904999999999999916e-01 4.777986666666665938e-01 9.218838105135841038e-03 6.300000000000000000e+01
4.914999999999999925e-01 4.356467142857142760e-01 1.718971254741000904e-02 2.100000000000000000e+01
4.924999999999999933e-01 4.793180833333334223e-01 9.858935959000220475e-03 6.000000000000000000e+01
4.934999999999999942e-01 5.103463809523809402e-01 2.281019820507153295e-02 2.100000000000000000e+01
4.944999999999999951e-01 4.714265454545454870e-01 1.061840601438520347e-02 6.600000000000000000e+01
4.954999999999999960e-01 4.862061666666666060e-01 5.145413260268259792e-02 6.000000000000000000e+00
4.964999999999999969e-01 4.805439242424242585e-01 1.100847118840632931e-02 6.600000000000000000e+01
4.974999999999999978e-01 4.626668333333333605e-01 1.279467551878328731e-02 3.600000000000000000e+01
4.984999999999999987e-01 5.047606222222221772e-01 1.343669081751695110e-02 4.500000000000000000e+01
4.994999999999999996e-01 4.884610350877193197e-01 1.087697985958845266e-02 5.700000000000000000e+01
5.004999999999999449e-01 4.707339999999999303e-01 1.585718916044629584e-02 3.900000000000000000e+01
5.015000000000000568e-01 4.863004166666666239e-01 1.357296817928098712e-02 4.800000000000000000e+01
5.024999999999999467e-01 5.111495000000000344e-01 3.180528675210039791e-02 6.000000000000000000e+00
5.035000000000000586e-01 5.108443913043480000e-01 1.001389569054925502e-02 6.900000000000000000e+01
5.044999999999999485e-01 4.907330500000000040e-01 1.016349738348379557e-02 6.000000000000000000e+01
5.055000000000000604e-01 5.057704166666666667e-01 1.831157400239942154e-02 2.400000000000000000e+01
5.064999999999999503e-01 4.894614040404040578e-01 7.567514213290980375e-03 9.900000000000000000e+01
5.075000000000000622e-01 5.031661785714286461e-01 1.977299859356425327e-02 2.800000000000000000e+01
5.084999999999999520e-01 5.047599259259260007e-01 1.066503977637975158e-02 5.400000000000000000e+01
5.095000000000000639e-01 4.970516666666666694e-01 4.043075496340763769e-02 6.000000000000000000e+00
5.104999999999999538e-01 4.973969797979797547e-01 9.167304549290333088e-03 9.900000000000000000e+01
5.115000000000000657e-01 4.989947142857142914e-01 1.367503051927135976e-02 4.200000000000000000e+01
5.124999999999999556e-01 5.209997499999999837e-01 2.929938178919764755e-02 1.200000000000000000e+01
5.135000000000000675e-01 5.030700952380952051e-01 9.995390126504077877e-03 8.400000000000000000e+01
5.144999999999999574e-01 5.146549333333333420e-01 1.785424287615229241e-02 1.500000000000000000e+01
5.155000000000000693e-01 5.008432000000000439e-01 1.026046267703263105e-02 6.000000000000000000e+01
5.164999999999999591e-01 5.244491212121212831e-01 1.647405295455677682e-02 3.300000000000000000e+01
5.175000000000000711e-01 5.301933333333332943e-01 1.083951093314368223e-02 5.400000000000000000e+01
5.184999999999999609e-01 5.102064666666665804e-01 8.587337775481540536e-03 9.000000000000000000e+01
5.195000000000000728e-01 4.877179166666665844e-01 2.708922217063411408e-02 1.200000000000000000e+01
5.204999999999999627e-01 5.224569743589743132e-01 1.291055463378992275e-02 3.900000000000000000e+01
5.215000000000000746e-01 5.410844133333333472e-01 1.091365777247978348e-02 7.500000000000000000e+01
5.224999999999999645e-01 5.388696111111109799e-01 2.322237772037644143e-02 1.800000000000000000e+01
5.235000000000000764e-01 5.462966296296295488e-01 1.628403458805002119e-02 2.700000000000000000e+01
5.244999999999999662e-01 5.018327407407406904e-01 8.529917423955481540e-03 8.100000000000000000e+01
5.255000000000000782e-01 5.407629333333333621e-01 8.051394976190258748e-03 9.000000000000000000e+01
5.264999999999999680e-01 5.203454999999999053e-01 1.431149862151249313e-02 4.200000000000000000e+01
5.275000000000000799e-01 5.087651481481481053e-01 8.872493199552525939e-03 5.400000000000000000e+01
5.284999999999999698e-01 5.132390000000000008e-01 1.804698498304525486e-02 2.400000000000000000e+01
5.295000000000000817e-01 5.321719722222223448e-01 1.061831176224058322e-02 3.600000000000000000e+01
5.304999999999999716e-01 5.395441304347825540e-01 1.050280875875906315e-02 6.900000000000000000e+01
5.315000000000000835e-01 5.104835789473683993e-01 8.944836073311413643e-03 5.700000000000000000e+01
5.324999999999999734e-01 5.225500416666667425e-01 1.408902189861692064e-02 2.400000000000000000e+01
5.335000000000000853e-01 5.391666060606060684e-01 8.954935301619903337e-03 9.900000000000000000e+01
5.344999999999999751e-01 5.405716666666666725e-01 2.240837542913852801e-02 2.700000000000000000e+01
5.355000000000000870e-01 5.447457424242423407e-01 1.103999544078464352e-02 6.600000000000000000e+01
5.364999999999999769e-01 5.062099791666666571e-01 1.238517661926970617e-02 4.800000000000000000e+01
5.375000000000000888e-01 5.298183555555554536e-01 1.179534397189452993e-02 4.500000000000000000e+01
5.384999999999999787e-01 5.405183333333333229e-01 1.060361618929362565e-02 7.500000000000000000e+01
5.395000000000000906e-01 5.265625999999999918e-01 2.112797180241892878e-02 1.500000000000000000e+01
5.404999999999999805e-01 5.533722083333333375e-01 8.982946615340686725e-03 9.600000000000000000e+01
5.415000000000000924e-01 5.354039999999999910e-01 1.708962652177030070e-02 1.800000000000000000e+01
5.424999999999999822e-01 5.232873333333333266e-01 1.973130868876304608e-02 2.400000000000000000e+01
5.435000000000000941e-01 5.441029166666666583e-01 1.235501144501207835e-02 6.000000000000000000e+01
5.444999999999999840e-01 5.519638461538461938e-01 9.903408620322606479e-03 9.100000000000000000e+01
5.455000000000000959e-01 5.473037333333333754e-01 1.582139777003118905e-02 3.000000000000000000e+01
5.464999999999999858e-01 5.366030277777777968e-01 1.175309200724722510e-02 7.200000000000000000e+01
5.475000000000000977e-01 5.455573333333333386e-01 1.874273847404677937e-02 3.000000000000000000e+01
5.484999999999999876e-01 5.412637361111111156e-01 1.105387311049638686e-02 7.200000000000000000e+01
5.495000000000000995e-01 5.263365942028984668e-01 1.004521978091339231e-02 6.900000000000000000e+01
5.504999999999999893e-01 5.410691904761905091e-01 1.165706624438319142e-02 6.300000000000000000e+01
5.515000000000001013e-01 5.717310980392157349e-01 1.157244531934454972e-02 5.100000000000000000e+01
5.524999999999999911e-01 5.486347777777776935e-01 2.037776441611270292e-02 3.600000000000000000e+01
5.535000000000001030e-01 5.470208333333332895e-01 9.687371511107113406e-03 7.200000000000000000e+01
5.544999999999999929e-01 5.486566538461540299e-01 8.586619680103740881e-03 7.800000000000000000e+01
5.555000000000001048e-01 4.564349999999999796e-01 1.071505857815688474e-02 3.000000000000000000e+00
5.564999999999999947e-01 5.524621075268817405e-01 7.940168043838267270e-03 9.300000000000000000e+01
5.575000000000001066e-01 5.721773749999999881e-01 2.135560219212867539e-02 2.400000000000000000e+01
5.584999999999999964e-01 5.742366031746032329e-01 1.179992471587541780e-02 6.300000000000000000e+01
5.595000000000001084e-01 5.649889722222222188e-01 1.034682843535004310e-02 7.200000000000000000e+01
5.604999999999999982e-01 5.644231372549020076e-01 1.224525943779219798e-02 5.100000000000000000e+01
5.615000000000001101e-01 5.785085333333331858e-01 2.188079390776006064e-02 3.000000000000000000e+01
5.625000000000000000e-01 5.572818888888888544e-01 1.350910862695778314e-02 5.400000000000000000e+01
5.635000000000001119e-01 5.555606904761904996e-01 1.065755400180946194e-02 8.400000000000000000e+01
5.645000000000000018e-01 5.623458484848484762e-01 1.340114305590291849e-02 3.300000000000000000e+01
5.655000000000001137e-01 5.752341547619047590e-01 9.283768637838328563e-03 8.400000000000000000e+01
5.665000000000000036e-01 5.740024722222221154e-01 1.911619358909331240e-02 3.600000000000000000e+01
5.675000000000001155e-01 5.575192976190476157e-01 1.094384463649076406e-02 8.400000000000000000e+01
5.685000000000000053e-01 5.678278405797101414e-01 1.213494432714639845e-02 6.900000000000000000e+01
5.695000000000001172e-01 5.571565111111110857e-01 1.218062165812591920e-02 4.500000000000000000e+01
5.705000000000000071e-01 5.906728333333333136e-01 1.321818024477846090e-02 4.800000000000000000e+01
5.715000000000001190e-01 5.674441874999999191e-01 1.151054339810813482e-02 4.800000000000000000e+01
5.725000000000000089e-01 5.911088800000000587e-01 1.172068364628112321e-02 7.500000000000000000e+01
5.735000000000001208e-01 5.698876190476190873e-01 1.124975602107985105e-02 8.400000000000000000e+01
5.745000000000000107e-01 5.825784444444443988e-01 1.840954033948855387e-02 1.800000000000000000e+01
5.755000000000001226e-01 6.021495937500001006e-01 9.509942390736486964e-03 9.600000000000000000e+01
5.765000000000000124e-01 5.861953137254901636e-01 1.330813715988330391e-02 5.100000000000000000e+01
5.774999999999999023e-01 5.812047391304346888e-01 1.113549896966216195e-02 6.900000000000000000e+01
5.785000000000000142e-01 5.864954333333333159e-01 1.486206104251546617e-02 3.000000000000000000e+01
5.794999999999999041e-01 5.793764166666667270e-01 1.321919850008479273e-02 7.200000000000000000e+01
5.805000000000000160e-01 5.953195000000000014e-01 1.927765535079344061e-02 3.400000000000000000e+01
5.814999999999999059e-01 5.807710933333333214e-01 1.009400991535245110e-02 7.500000000000000000e+01
5.825000000000000178e-01 5.775416551724136260e-01 9.603762059861742362e-03 8.700000000000000000e+01
5.834999999999999076e-01 5.938010701754385945e-01 1.284958625899997389e-02 5.700000000000000000e+01
5.845000000000000195e-01 5.905653787878787364e-01 1.199732307097522294e-02 6.600000000000000000e+01
5.854999999999999094e-01 5.726015606060606000e-01 1.098986964340710470e-02 6.600000000000000000e+01
5.865000000000000213e-01 5.507527435897436874e-01 1.718618716925378320e-02 3.900000000000000000e+01
5.874999999999999112e-01 5.830560350877194153e-01 1.277573170113365485e-02 5.700000000000000000e+01
5.885000000000000231e-01 5.736460972222221510e-01 1.010098020341108210e-02 7.200000000000000000e+01
5.894999999999999130e-01 5.679642424242424825e-01 1.951332935195285168e-02 3.300000000000000000e+01
5.905000000000000249e-01 5.940464358974358872e-01 1.015165442362277702e-02 7.800000000000000000e+01
5.914999999999999147e-01 5.587139444444444436e-01 1.016386187174166122e-02 7.200000000000000000e+01
5.925000000000000266e-01 6.014624861111110832e-01 1.190036024903139492e-02 7.200000000000000000e+01
5.934999999999999165e-01 5.817459710144927687e-01 9.930330755169412479e-03 6.900000000000000000e+01
5.945000000000000284e-01 5.910510454545454539e-01 1.087691100018883111e-02 6.600000000000000000e+01
