# q  S_avg  S_stderr  n_modes
4.344999999999999973e-01 4.558176111111110207e-01 3.359410379883141784e-02 1.800000000000000000e+01
4.354999999999999982e-01 4.745112800000000353e-01 2.749364279056281529e-02 2.500000000000000000e+01
4.364999999999999991e-01 4.456905833333332789e-01 2.085494381065547062e-02 4.800000000000000000e+01
4.375000000000000000e-01 4.340704047619048378e-01 1.962460011813787347e-02 4.200000000000000000e+01
4.385000000000000009e-01 4.990623333333333300e-01 6.226192353085974879e-02 1.200000000000000000e+01
4.395000000000000018e-01 4.244592777777777548e-01 1.849823374828043696e-02 5.400000000000000000e+01
4.405000000000000027e-01 4.181739696969696829e-01 2.319468690649460069e-02 3.300000000000000000e+01
4.415000000000000036e-01 4.294234444444444687e-01 3.841690554255385026e-02 1.800000000000000000e+01
4.425000000000000044e-01 4.322093958333333430e-01 2.362318196368364334e-02 4.800000000000000000e+01
4.435000000000000053e-01 4.285454848484848700e-01 2.466074931852207941e-02 3.300000000000000000e+01
4.445000000000000062e-01 4.294997777777777581e-01 2.049051582086059559e-02 5.400000000000000000e+01
4.455000000000000071e-01 4.176504848484848265e-01 2.642477780027280287e-02 3.300000000000000000e+01
4.465000000000000080e-01 4.574574285714285149e-01 3.279638762545216552e-02 2.100000000000000000e+01
4.475000000000000089e-01 4.901824814814814690e-01 3.103332370423943914e-02 2.700000000000000000e+01
4.485000000000000098e-01 4.191790151515151774e-01 1.653456390269921958e-02 6.600000000000000000e+01
4.495000000000000107e-01 5.030255925925926075e-01 2.206641417699510901e-02 5.400000000000000000e+01
4.505000000000000115e-01 3.919244166666666640e-01 4.834005203095492059e-02 1.200000000000000000e+01
4.515000000000000124e-01 4.385983055555555676e-01 2.382411734309355586e-02 3.600000000000000000e+01
4.525000000000000133e-01 4.623043055555555725e-01 2.584326735528111665e-02 3.600000000000000000e+01
4.535000000000000142e-01 4.417021428571428210e-01 1.857434455999501174e-02 4.200000000000000000e+01
4.545000000000000151e-01 4.455878999999999812e-01 3.093189877272104621e-02 3.000000000000000000e+01
4.555000000000000160e-01 4.462204561403508851e-01 1.573368141773981779e-02 5.700000000000000000e+01
4.565000000000000169e-01 4.538361333333333913e-01 4.249207929080280749e-02 1.500000000000000000e+01
4.575000000000000178e-01 4.285624523809523634e-01 1.804273191643563506e-02 4.200000000000000000e+01
4.585000000000000187e-01 5.438823333333332455e-01 4.458831088126623265e-02 6.000000000000000000e+00
4.595000000000000195e-01 4.746558888888889327e-01 1.807120899002167061e-02 6.300000000000000000e+01
4.605000000000000204e-01 4.743644999999999112e-01 2.078751309035989717e-02 2.400000000000000000e+01
4.615000000000000213e-01 4.469937866666666149e-01 1.558889336380917499e-02 7.500000000000000000e+01
4.625000000000000222e-01 5.062329444444444437e-01 2.780459655614778494e-02 1.800000000000000000e+01
4.635000000000000231e-01 4.761017592592591829e-01 2.244560070562364937e-02 5.400000000000000000e+01
4.645000000000000240e-01 4.472713939393939686e-01 2.682454973932811917e-02 3.300000000000000000e+01
4.655000000000000249e-01 4.501813787878788387e-01 1.483050177756132203e-02 6.600000000000000000e+01
4.665000000000000258e-01 4.373372222222221550e-01 1.728885285728382765e-02 3.600000000000000000e+01
4.675000000000000266e-01 4.343229999999999591e-01 2.866084660780610083e-02 2.100000000000000000e+01
4.685000000000000275e-01 4.577873541666666601e-01 2.224521378361652910e-02 4.800000000000000000e+01
4.695000000000000284e-01 4.431468095238095817e-01 3.559450693506747282e-02 2.100000000000000000e+01
4.705000000000000293e-01 4.564876388888889358e-01 2.072198977162860792e-02 3.600000000000000000e+01
4.715000000000000302e-01 4.539259636363636718e-01 1.859143946580656473e-02 5.500000000000000000e+01
4.725000000000000311e-01 4.623226805555555874e-01 1.680027115368016438e-02 7.200000000000000000e+01
4.735000000000000320e-01 4.935060000000000002e-01 6.800754055985264168e-02 3.000000000000000000e+00
4.745000000000000329e-01 4.626448039215685926e-01 2.010022018868800470e-02 5.100000000000000000e+01
4.755000000000000338e-01 4.478639444444444395e-01 1.903443978190645300e-02 3.600000000000000000e+01
4.765000000000000346e-01 4.650960000000000094e-01 1.922117569060623546e-02 4.200000000000000000e+01
4.775000000000000355e-01 5.221892499999999382e-01 5.217146348080688167e-02 1.200000000000000000e+01
4.785000000000000364e-01 4.755204523809524186e-01 1.825522317713766315e-02 8.400000000000000000e+01
4.795000000000000373e-01 4.657877999999999741e-01 1.977350235002552081e-02 4.500000000000000000e+01
4.804999999999999827e-01 4.361956666666666482e-01 2.679566481764555572e-02 1.800000000000000000e+01
4.814999999999999836e-01 4.551045185185184638e-01 2.617496612576252629e-02 2.700000000000000000e+01
4.824999999999999845e-01 4.827977466666665829e-01 1.869926516979005665e-02 7.500000000000000000e+01
4.834999999999999853e-01 4.499888166666667355e-01 1.995803073773879180e-02 6.000000000000000000e+01
4.844999999999999862e-01 5.139829523809522627e-01 3.290559340428283325e-02 2.100000000000000000e+01
4.854999999999999871e-01 5.073670000000000124e-01 3.051198709042643106e-02 3.600000000000000000e+01
4.864999999999999880e-01 5.012409259259259509e-01 3.246966659866219046e-02 2.700000000000000000e+01
4.874999999999999889e-01 4.883835370370370188e-01 2.360460275437764599e-02 5.400000000000000000e+01
4.884999999999999898e-01 4.676268460317459796e-01 2.026400005273702731e-02 6.300000000000000000e+01
4.894999999999999907e-01 5.122283111111111120e-01 2.397382563871223310e-02 4.500000000000000000e+01
4.904999999999999916e-01 4.623358095238095378e-01 2.185282391527748266e-02 6.300000000000000000e+01
4.914999999999999925e-01 4.802554761904759828e-01 2.336406538414016049e-02 2.100000000000000000e+01
4.924999999999999933e-01 4.822902333333333180e-01 2.353291571669394178e-02 6.000000000000000000e+01
4.934999999999999942e-01 4.648956666666667070e-01 3.481209092236922653e-02 2.100000000000000000e+01
4.944999999999999951e-01 4.792883939393939308e-01 1.893330071956478983e-02 6.600000000000000000e+01
4.954999999999999960e-01 4.727741666666667175e-01 3.890600486421658816e-02 6.000000000000000000e+00
4.964999999999999969e-01 4.790552575757576204e-01 2.130461142651148346e-02 6.600000000000000000e+01
4.974999999999999978e-01 4.772837777777778068e-01 2.395705625688211368e-02 3.600000000000000000e+01
4.984999999999999987e-01 4.879982444444445622e-01 2.098877407987219390e-02 4.500000000000000000e+01
4.994999999999999996e-01 5.024938596491228537e-01 1.920393531810678581e-02 5.700000000000000000e+01
5.004999999999999449e-01 4.870147948717948316e-01 2.764389117305713836e-02 3.900000000000000000e+01
5.015000000000000568e-01 4.593785208333333592e-01 1.601834226222483004e-02 4.800000000000000000e+01
5.024999999999999467e-01 5.304758333333333686e-01 9.714443978578725380e-02 6.000000000000000000e+00
5.035000000000000586e-01 4.916330289855072033e-01 1.853250367679045926e-02 6.900000000000000000e+01
5.044999999999999485e-01 4.836378333333333779e-01 2.203602946632564341e-02 6.000000000000000000e+01
5.055000000000000604e-01 4.409390416666666979e-01 2.339209181078821115e-02 2.400000000000000000e+01
5.064999999999999503e-01 4.947647979797979989e-01 1.452304183257429292e-02 9.900000000000000000e+01
5.075000000000000622e-01 4.829454642857143321e-01 3.421510476373466891e-02 2.800000000000000000e+01
5.084999999999999520e-01 5.102821666666667033e-01 2.140297241688528598e-02 5.400000000000000000e+01
5.095000000000000639e-01 5.660068333333333479e-01 7.121727302905134227e-02 6.000000000000000000e+00
5.104999999999999538e-01 5.046907575757575426e-01 1.451812005622752332e-02 9.900000000000000000e+01
5.115000000000000657e-01 5.343776428571429538e-01 2.600229898421230895e-02 4.200000000000000000e+01
5.124999999999999556e-01 4.832228333333332682e-01 3.075584053201615639e-02 1.200000000000000000e+01
5.135000000000000675e-01 5.161700357142857687e-01 1.968007615648590877e-02 8.400000000000000000e+01
5.144999999999999574e-01 4.762201333333333508e-01 4.010759523081295491e-02 1.500000000000000000e+01
5.155000000000000693e-01 5.180407666666666522e-01 2.048133916080638328e-02 6.000000000000000000e+01
5.164999999999999591e-01 4.514288787878787956e-01 2.480122579325517648e-02 3.300000000000000000e+01
5.175000000000000711e-01 4.797955555555554752e-01 1.793550992684333004e-02 5.400000000000000000e+01
5.184999999999999609e-01 5.070310777777777833e-01 1.746955124922347155e-02 9.000000000000000000e+01
5.195000000000000728e-01 5.597025833333333367e-01 6.063529323220454015e-02 1.200000000000000000e+01
5.204999999999999627e-01 4.941073076923078178e-01 1.960750199852953971e-02 3.900000000000000000e+01
5.215000000000000746e-01 5.163656133333334175e-01 2.001190391017885345e-02 7.500000000000000000e+01
5.224999999999999645e-01 5.650755555555555532e-01 4.334811370761119248e-02 1.800000000000000000e+01
5.235000000000000764e-01 5.116806296296295686e-01 3.007097372504757143e-02 2.700000000000000000e+01
5.244999999999999662e-01 5.156078641975310184e-01 1.882421220699876524e-02 8.100000000000000000e+01
5.255000000000000782e-01 5.070405000000000051e-01 1.685116454911161216e-02 9.000000000000000000e+01
5.264999999999999680e-01 4.848754761904762178e-01 2.938199186928981341e-02 4.200000000000000000e+01
5.275000000000000799e-01 5.325658333333334049e-01 2.669430813607194530e-02 5.400000000000000000e+01
5.284999999999999698e-01 5.227572500000000622e-01 3.258027831796819762e-02 2.400000000000000000e+01
5.295000000000000817e-01 5.599932500000001090e-01 2.207517000442816082e-02 3.600000000000000000e+01
5.304999999999999716e-01 5.399341739130435469e-01 1.696274270578639401e-02 6.900000000000000000e+01
5.315000000000000835e-01 5.134391052631578356e-01 1.919751256744922641e-02 5.700000000000000000e+01
5.324999999999999734e-01 5.504408749999999406e-01 3.577814252436654907e-02 2.400000000000000000e+01
5.335000000000000853e-01 5.283236969696970542e-01 1.806449963668464026e-02 9.900000000000000000e+01
5.344999999999999751e-01 5.402199629629630406e-01 3.192588842499168716e-02 2.700000000000000000e+01
5.355000000000000870e-01 5.155858636363636061e-01 1.904756843012199441e-02 6.600000000000000000e+01
5.364999999999999769e-01 5.641455208333333582e-01 3.246623480085879254e-02 4.800000000000000000e+01
5.375000000000000888e-01 5.277110000000001522e-01 2.543813302173163204e-02 4.500000000000000000e+01
5.384999999999999787e-01 5.296883066666666640e-01 2.311055155132556854e-02 7.500000000000000000e+01
5.395000000000000906e-01 6.064983999999999931e-01 3.851014079481131225e-02 1.500000000000000000e+01
5.404999999999999805e-01 5.327930833333333061e-01 1.550402992351424848e-02 9.600000000000000000e+01
5.415000000000000924e-01 4.898726111111111337e-01 3.940505665331013596e-02 1.800000000000000000e+01
5.424999999999999822e-01 5.032142916666666466e-01 3.237752061529364928e-02 2.400000000000000000e+01
5.435000000000000941e-01 5.784960833333331331e-01 2.352096411735218884e-02 6.000000000000000000e+01
5.444999999999999840e-01 5.430080769230770654e-01 1.914077053772481052e-02 9.100000000000000000e+01
5.455000000000000959e-01 5.301022000000000789e-01 3.287604087608447107e-02 3.000000000000000000e+01
5.464999999999999858e-01 5.031200555555555010e-01 1.815416158069333916e-02 7.200000000000000000e+01
5.475000000000000977e-01 5.362381333333332556e-01 3.598512367228619280e-02 3.000000000000000000e+01
5.484999999999999876e-01 5.618542916666666720e-01 1.998593987735075225e-02 7.200000000000000000e+01
5.495000000000000995e-01 5.527421884057972523e-01 2.181057838562431780e-02 6.900000000000000000e+01
5.504999999999999893e-01 5.486207619047620554e-01 2.329958955436338408e-02 6.300000000000000000e+01
5.515000000000001013e-01 5.540683137254902579e-01 2.750975609858294368e-02 5.100000000000000000e+01
5.524999999999999911e-01 5.662591388888889021e-01 2.945616584369652180e-02 3.600000000000000000e+01
5.535000000000001030e-01 5.305863749999999435e-01 1.974910006205664662e-02 7.200000000000000000e+01
5.544999999999999929e-01 5.545232820512819849e-01 1.891418771531137508e-02 7.800000000000000000e+01
5.555000000000001048e-01 7.354593333333333538e-01 9.726462401841920458e-02 3.000000000000000000e+00
5.564999999999999947e-01 5.386905698924732144e-01 1.523665825496942419e-02 9.300000000000000000e+01
5.575000000000001066e-01 5.971477083333333047e-01 3.631711274643461412e-02 2.400000000000000000e+01
5.584999999999999964e-01 5.374528253968254843e-01 2.187014882105197885e-02 6.300000000000000000e+01
5.595000000000001084e-01 5.467633333333333789e-01 2.191674727879282594e-02 7.200000000000000000e+01
5.604999999999999982e-01 5.392467058823529058e-01 2.357489019323262200e-02 5.100000000000000000e+01
5.615000000000001101e-01 5.561120666666666823e-01 3.236636134350349969e-02 3.000000000000000000e+01
5.625000000000000000e-01 5.561682222222222860e-01 2.257175198273270178e-02 5.400000000000000000e+01
5.635000000000001119e-01 5.776040952380953053e-01 1.819743744112300998e-02 8.400000000000000000e+01
5.645000000000000018e-01 5.540160303030301492e-01 3.977910845137840046e-02 3.300000000000000000e+01
5.655000000000001137e-01 5.597871785714285675e-01 1.958250494634572458e-02 8.400000000000000000e+01
5.665000000000000036e-01 5.805246666666666888e-01 2.443066598326198643e-02 3.600000000000000000e+01
5.675000000000001155e-01 5.512482738095237922e-01 2.071782145204194639e-02 8.400000000000000000e+01
5.685000000000000053e-01 5.431208840579709873e-01 2.048369820983175771e-02 6.900000000000000000e+01
5.695000000000001172e-01 6.015939777777777886e-01 3.244631634789946900e-02 4.500000000000000000e+01
5.705000000000000071e-01 5.716425625000000066e-01 2.213745756606387560e-02 4.800000000000000000e+01
5.715000000000001190e-01 6.081721458333333441e-01 2.800138872108646343e-02 4.800000000000000000e+01
5.725000000000000089e-01 5.618166133333334367e-01 2.163327488773370694e-02 7.500000000000000000e+01
5.735000000000001208e-01 5.873050952380951539e-01 2.025489896996766209e-02 8.400000000000000000e+01
5.745000000000000107e-01 5.091292777777778333e-01 3.512680336335974318e-02 1.800000000000000000e+01
5.755000000000001226e-01 5.851842291666665696e-01 1.729777599769844604e-02 9.600000000000000000e+01
5.765000000000000124e-01 5.848086470588235164e-01 2.620013354635659583e-02 5.100000000000000000e+01
5.774999999999999023e-01 5.884394927536232833e-01 2.368563193957630778e-02 6.900000000000000000e+01
5.785000000000000142e-01 6.156430333333333671e-01 3.305500942113004381e-02 3.000000000000000000e+01
5.794999999999999041e-01 5.704825555555554928e-01 2.148704833259552568e-02 7.200000000000000000e+01
5.805000000000000160e-01 6.521231764705881506e-01 3.110753093423469090e-02 3.400000000000000000e+01
5.814999999999999059e-01 5.866655466666667040e-01 1.898478356193293581e-02 7.500000000000000000e+01
5.825000000000000178e-01 6.002481034482758382e-01 2.069796329430717563e-02 8.700000000000000000e+01
5.834999999999999076e-01 6.081402982456139972e-01 2.198856191392662210e-02 5.700000000000000000e+01
5.845000000000000195e-01 5.927450757575757345e-01 2.373882293951249875e-02 6.600000000000000000e+01
5.854999999999999094e-01 5.772316060606059729e-01 2.400364555628064708e-02 6.600000000000000000e+01
5.865000000000000213e-01 6.357592564102565458e-01 3.288530476079164211e-02 3.900000000000000000e+01
5.874999999999999112e-01 5.964011403508773235e-01 2.623339329863372954e-02 5.700000000000000000e+01
5.885000000000000231e-01 5.896002361111111201e-01 2.105073588524741801e-02 7.200000000000000000e+01
5.894999999999999130e-01 5.947273030303030783e-01 3.452949091621156097e-02 3.300000000000000000e+01
5.905000000000000249e-01 5.790442435897436013e-01 2.381369168620584703e-02 7.800000000000000000e+01
5.914999999999999147e-01 5.923628194444444661e-01 2.105788585906510565e-02 7.200000000000000000e+01
5.925000000000000266e-01 5.984674722222221854e-01 2.588392455186349847e-02 7.200000000000000000e+01
5.934999999999999165e-01 6.069330579710146001e-01 2.091169504808886373e-02 6.900000000000000000e+01
5.945000000000000284e-01 6.200264393939394214e-01 2.256502873533808642e-02 6.600000000000000000e+01
