# q  S_avg  S_stderr  n_modes
4.354999999999999982e-01 5.999064799999999087e-01 1.991809538301959892e-02 2.500000000000000000e+01
4.364999999999999991e-01 6.254067291666666195e-01 1.357417582397918779e-02 4.800000000000000000e+01
4.375000000000000000e-01 6.526969285714285807e-01 1.632427749050424648e-02 4.200000000000000000e+01
4.385000000000000009e-01 6.617404999999999538e-01 2.925691832544082341e-02 1.200000000000000000e+01
4.395000000000000018e-01 6.322729814814814775e-01 1.110640556090142228e-02 5.400000000000000000e+01
4.405000000000000027e-01 6.678606363636364618e-01 1.736610976949560722e-02 3.300000000000000000e+01
4.415000000000000036e-01 6.385155000000000136e-01 2.350756293463482360e-02 1.800000000000000000e+01
4.425000000000000044e-01 6.414346666666667085e-01 1.328474270652858086e-02 4.800000000000000000e+01
4.435000000000000053e-01 6.441833636363636373e-01 1.752296450764023045e-02 3.300000000000000000e+01
4.445000000000000062e-01 6.402928518518519185e-01 1.127115973239102738e-02 5.400000000000000000e+01
4.455000000000000071e-01 6.730625454545454689e-01 1.738153698264224487e-02 3.300000000000000000e+01
4.465000000000000080e-01 6.602156666666667562e-01 1.620744747629389304e-02 2.100000000000000000e+01
4.475000000000000089e-01 6.853094444444445266e-01 2.394822940961712984e-02 2.700000000000000000e+01
4.485000000000000098e-01 6.384436818181817852e-01 1.191391410405757620e-02 6.600000000000000000e+01
4.495000000000000107e-01 6.600024074074075653e-01 1.370954572290361030e-02 5.400000000000000000e+01
4.505000000000000115e-01 6.839806666666666812e-01 2.378638171349737457e-02 1.200000000000000000e+01
4.515000000000000124e-01 6.435253333333332826e-01 1.778875944758731564e-02 3.600000000000000000e+01
4.525000000000000133e-01 6.816729166666666284e-01 1.266586280553092664e-02 3.600000000000000000e+01
4.535000000000000142e-01 6.580418095238095288e-01 1.551473781171084330e-02 4.200000000000000000e+01
4.545000000000000151e-01 6.573170000000001512e-01 1.812016749846462674e-02 3.000000000000000000e+01
4.555000000000000160e-01 6.667417894736841211e-01 1.289834359889180555e-02 5.700000000000000000e+01
4.565000000000000169e-01 6.576710666666666372e-01 2.211034666275727215e-02 1.500000000000000000e+01
4.575000000000000178e-01 6.871881428571429140e-01 1.462720290893331984e-02 4.200000000000000000e+01
4.585000000000000187e-01 7.176396666666667867e-01 3.929737927535513486e-02 6.000000000000000000e+00
4.595000000000000195e-01 6.921033650793650960e-01 1.230713449478637589e-02 6.300000000000000000e+01
4.605000000000000204e-01 6.882053333333333356e-01 1.649385680245244595e-02 2.400000000000000000e+01
4.615000000000000213e-01 6.809761066666667473e-01 1.216424060110815088e-02 7.500000000000000000e+01
4.625000000000000222e-01 6.997787777777778606e-01 1.916762762869020018e-02 1.800000000000000000e+01
4.635000000000000231e-01 7.067294259259258027e-01 1.412473028504114374e-02 5.400000000000000000e+01
4.645000000000000240e-01 6.705223333333333313e-01 1.393481121595727644e-02 3.300000000000000000e+01
4.655000000000000249e-01 6.835788636363636650e-01 1.225608626172966509e-02 6.600000000000000000e+01
4.665000000000000258e-01 6.738590277777777304e-01 1.700499553742239670e-02 3.600000000000000000e+01
4.675000000000000266e-01 7.311792380952381043e-01 2.167319834055579306e-02 2.100000000000000000e+01
4.685000000000000275e-01 7.089759999999999396e-01 1.310444601969713331e-02 4.800000000000000000e+01
4.695000000000000284e-01 7.252430476190474540e-01 2.325062275852865165e-02 2.100000000000000000e+01
4.705000000000000293e-01 7.159836388888888292e-01 1.826605675033863771e-02 3.600000000000000000e+01
4.715000000000000302e-01 7.058945090909091169e-01 1.518699422716050448e-02 5.500000000000000000e+01
4.725000000000000311e-01 6.974235833333334300e-01 1.259386456223012679e-02 7.200000000000000000e+01
4.735000000000000320e-01 9.093723333333333381e-01 9.254269948935883727e-02 3.000000000000000000e+00
4.745000000000000329e-01 7.358899607843137902e-01 1.620799414055796445e-02 5.100000000000000000e+01
4.755000000000000338e-01 7.088434444444443594e-01 1.504424373573063668e-02 3.600000000000000000e+01
4.765000000000000346e-01 7.347467380952381610e-01 1.684188993818581254e-02 4.200000000000000000e+01
4.775000000000000355e-01 7.524230833333334090e-01 2.967048479178713630e-02 1.200000000000000000e+01
4.785000000000000364e-01 7.374465833333333498e-01 9.934913697773975830e-03 8.400000000000000000e+01
4.795000000000000373e-01 7.226478222222222358e-01 1.536876996718775090e-02 4.500000000000000000e+01
4.804999999999999827e-01 7.341518888888888261e-01 2.254154083352778726e-02 1.800000000000000000e+01
4.814999999999999836e-01 7.275978148148148916e-01 2.115482692819605284e-02 2.700000000000000000e+01
4.824999999999999845e-01 7.329330000000000567e-01 1.082503831908828394e-02 7.500000000000000000e+01
4.834999999999999853e-01 7.328181333333334546e-01 1.267455283215857334e-02 6.000000000000000000e+01
4.844999999999999862e-01 7.583238571428569941e-01 2.157133044998182231e-02 2.100000000000000000e+01
4.854999999999999871e-01 7.495168333333332988e-01 1.753470659715790012e-02 3.600000000000000000e+01
4.864999999999999880e-01 7.627381111111112277e-01 2.013664860187711764e-02 2.700000000000000000e+01
4.874999999999999889e-01 7.764591111111110999e-01 1.570891241309921305e-02 5.400000000000000000e+01
4.884999999999999898e-01 7.580712222222222296e-01 1.368419035947652899e-02 6.300000000000000000e+01
4.894999999999999907e-01 7.435241555555553994e-01 1.293525148310879259e-02 4.500000000000000000e+01
4.904999999999999916e-01 7.651964444444444569e-01 1.580167982073679006e-02 6.300000000000000000e+01
4.914999999999999925e-01 7.891916190476190307e-01 2.741014431247743716e-02 2.100000000000000000e+01
4.924999999999999933e-01 7.605600999999998502e-01 1.337671073684104997e-02 6.000000000000000000e+01
4.934999999999999942e-01 7.861725714285715538e-01 2.122399283959316985e-02 2.100000000000000000e+01
4.944999999999999951e-01 8.018726363636363708e-01 1.411141550003927950e-02 6.600000000000000000e+01
4.954999999999999960e-01 7.721840000000000925e-01 6.190865522202853438e-02 6.000000000000000000e+00
4.964999999999999969e-01 8.029166666666667229e-01 1.280409467166634778e-02 6.600000000000000000e+01
4.974999999999999978e-01 8.345469444444444385e-01 1.813128185449703125e-02 3.600000000000000000e+01
4.984999999999999987e-01 7.922072000000001113e-01 1.421735905730183054e-02 4.500000000000000000e+01
4.994999999999999996e-01 7.834581754385964159e-01 1.634394982220649731e-02 5.700000000000000000e+01
5.004999999999999449e-01 7.960900512820513475e-01 1.626846378418585204e-02 3.900000000000000000e+01
5.015000000000000568e-01 8.089345000000000008e-01 1.893839928527422251e-02 4.800000000000000000e+01
5.024999999999999467e-01 8.381553333333334743e-01 3.251500409110300027e-02 6.000000000000000000e+00
5.035000000000000586e-01 8.186543333333333727e-01 1.144020192952308231e-02 6.900000000000000000e+01
5.044999999999999485e-01 8.185200000000000253e-01 1.590821550134672094e-02 6.000000000000000000e+01
5.055000000000000604e-01 8.178930416666666536e-01 2.341032891141998917e-02 2.400000000000000000e+01
5.064999999999999503e-01 8.433355656565657554e-01 1.039122540182375355e-02 9.900000000000000000e+01
5.075000000000000622e-01 8.220255357142856045e-01 2.325289453629569500e-02 2.800000000000000000e+01
5.084999999999999520e-01 8.537151851851851880e-01 1.595066919131124528e-02 5.400000000000000000e+01
5.095000000000000639e-01 8.293490000000000029e-01 4.122850569933381171e-02 6.000000000000000000e+00
5.104999999999999538e-01 8.603830505050504840e-01 1.290045504163539816e-02 9.900000000000000000e+01
5.115000000000000657e-01 8.684408333333334395e-01 1.804910714586650464e-02 4.200000000000000000e+01
5.124999999999999556e-01 8.356587500000000057e-01 2.070323294221145666e-02 1.200000000000000000e+01
5.135000000000000675e-01 8.521455119047617321e-01 1.251759811559783817e-02 8.400000000000000000e+01
5.144999999999999574e-01 8.403400666666666075e-01 2.787126843944301435e-02 1.500000000000000000e+01
5.155000000000000693e-01 8.766683666666668096e-01 1.550814800602629343e-02 6.000000000000000000e+01
5.164999999999999591e-01 8.664343030303029991e-01 2.730289881995150159e-02 3.300000000000000000e+01
5.175000000000000711e-01 9.083395925925925596e-01 1.793236938328216304e-02 5.400000000000000000e+01
5.184999999999999609e-01 8.902757666666668568e-01 1.152756852251206332e-02 9.000000000000000000e+01
5.195000000000000728e-01 9.587571666666668824e-01 4.140804255028195102e-02 1.200000000000000000e+01
5.204999999999999627e-01 9.351793076923075043e-01 2.627933701753488657e-02 3.900000000000000000e+01
5.215000000000000746e-01 8.944167599999999219e-01 1.344582759383688986e-02 7.500000000000000000e+01
5.224999999999999645e-01 8.756747777777778019e-01 2.429488404113628458e-02 1.800000000000000000e+01
5.235000000000000764e-01 8.880537037037037340e-01 2.231458977383185549e-02 2.700000000000000000e+01
5.244999999999999662e-01 9.107842098765432937e-01 1.386585022891100548e-02 8.100000000000000000e+01
5.255000000000000782e-01 9.148772777777777199e-01 1.406479869301062099e-02 9.000000000000000000e+01
5.264999999999999680e-01 9.230647142857142384e-01 2.355100720684314558e-02 4.200000000000000000e+01
5.275000000000000799e-01 9.173143888888887210e-01 1.844032022652792799e-02 5.400000000000000000e+01
5.284999999999999698e-01 9.427380416666667484e-01 3.003322147786834789e-02 2.400000000000000000e+01
5.295000000000000817e-01 9.425311944444444423e-01 2.463137644066239196e-02 3.600000000000000000e+01
5.304999999999999716e-01 9.542478985507243383e-01 1.519707492113629189e-02 6.900000000000000000e+01
5.315000000000000835e-01 9.484723157894736634e-01 1.785349860534978308e-02 5.700000000000000000e+01
5.324999999999999734e-01 9.588936666666668662e-01 2.343119838783533013e-02 2.400000000000000000e+01
5.335000000000000853e-01 9.477796060606060724e-01 1.566034169272049678e-02 9.900000000000000000e+01
5.344999999999999751e-01 9.739051111111111103e-01 2.217982484063081572e-02 2.700000000000000000e+01
5.355000000000000870e-01 9.515765151515152009e-01 1.409232249035413491e-02 6.600000000000000000e+01
5.364999999999999769e-01 9.794778124999998781e-01 2.484561255390523374e-02 4.800000000000000000e+01
5.375000000000000888e-01 9.769299111111109379e-01 2.066316591207459363e-02 4.500000000000000000e+01
5.384999999999999787e-01 9.747497733333332359e-01 1.701987319169763133e-02 7.500000000000000000e+01
5.395000000000000906e-01 9.437235333333333642e-01 3.657130902768904179e-02 1.500000000000000000e+01
5.404999999999999805e-01 9.962038229166666481e-01 1.566376122294198606e-02 9.600000000000000000e+01
5.415000000000000924e-01 9.970679999999999543e-01 3.504096412417378320e-02 1.800000000000000000e+01
5.424999999999999822e-01 9.708222916666665592e-01 2.511275027767732870e-02 2.400000000000000000e+01
5.435000000000000941e-01 1.041353350000000066e+00 2.112868551658285757e-02 6.000000000000000000e+01
5.444999999999999840e-01 9.988970989010991230e-01 1.480770223557487976e-02 9.100000000000000000e+01
5.455000000000000959e-01 9.945411999999999031e-01 2.267844787916086305e-02 3.000000000000000000e+01
5.464999999999999858e-01 1.002652847222222032e+00 1.730697840598555831e-02 7.200000000000000000e+01
5.475000000000000977e-01 9.878195666666669261e-01 2.122313417425857746e-02 3.000000000000000000e+01
5.484999999999999876e-01 1.038497944444444432e+00 1.617104038543756492e-02 7.200000000000000000e+01
5.495000000000000995e-01 1.043455739130435100e+00 1.820558757923339613e-02 6.900000000000000000e+01
5.504999999999999893e-01 1.050162380952381014e+00 2.054532437717030216e-02 6.300000000000000000e+01
5.515000000000001013e-01 1.019513666666666651e+00 2.012878521843617513e-02 5.100000000000000000e+01
5.524999999999999911e-01 1.058028388888888838e+00 2.560468728499424099e-02 3.600000000000000000e+01
5.535000000000001030e-01 1.059595999999999982e+00 1.737341935563657680e-02 7.200000000000000000e+01
5.544999999999999929e-01 1.046030051282051287e+00 1.683323443964149235e-02 7.800000000000000000e+01
5.555000000000001048e-01 1.111550000000000038e+00 1.803908072306714336e-02 3.000000000000000000e+00
5.564999999999999947e-01 1.054110419354838735e+00 1.419597972235595723e-02 9.300000000000000000e+01
5.575000000000001066e-01 1.122036875000000045e+00 4.018079572663750543e-02 2.400000000000000000e+01
5.584999999999999964e-01 1.053032730158730113e+00 1.838566200309263432e-02 6.300000000000000000e+01
5.595000000000001084e-01 1.064742638888888759e+00 1.431468563272742141e-02 7.200000000000000000e+01
5.604999999999999982e-01 1.104533294117647113e+00 2.254111313164378419e-02 5.100000000000000000e+01
5.615000000000001101e-01 1.053537200000000063e+00 2.766026049010077495e-02 3.000000000000000000e+01
5.625000000000000000e-01 1.080388055555555615e+00 1.844144585186338961e-02 5.400000000000000000e+01
5.635000000000001119e-01 1.070128095238095378e+00 1.847870645277165796e-02 8.400000000000000000e+01
5.645000000000000018e-01 1.100863757575757607e+00 2.930771711492885512e-02 3.300000000000000000e+01
5.655000000000001137e-01 1.122657845238095309e+00 1.705245254897441720e-02 8.400000000000000000e+01
5.665000000000000036e-01 1.098455305555555261e+00 2.509178395679817139e-02 3.600000000000000000e+01
5.675000000000001155e-01 1.095608559523809422e+00 1.919469370594653959e-02 8.400000000000000000e+01
5.685000000000000053e-01 1.113970318840579621e+00 2.102506167083365365e-02 6.900000000000000000e+01
5.695000000000001172e-01 1.082646177777777829e+00 2.651130058088797120e-02 4.500000000000000000e+01
5.705000000000000071e-01 1.118594437499999872e+00 2.746791241010577977e-02 4.800000000000000000e+01
5.715000000000001190e-01 1.121791666666666520e+00 2.113595268636836097e-02 4.800000000000000000e+01
5.725000000000000089e-01 1.140074919999999992e+00 1.795221990434518744e-02 7.500000000000000000e+01
5.735000000000001208e-01 1.115868988095238157e+00 1.663614356034422495e-02 8.400000000000000000e+01
5.745000000000000107e-01 1.043199722222222237e+00 3.193230962324124927e-02 1.800000000000000000e+01
5.755000000000001226e-01 1.110284447916666695e+00 1.641134002580943094e-02 9.600000000000000000e+01
5.765000000000000124e-01 1.134283960784313594e+00 2.237381860573474379e-02 5.100000000000000000e+01
5.774999999999999023e-01 1.147535289855072360e+00 1.816393632734129848e-02 6.900000000000000000e+01
5.785000000000000142e-01 1.100875299999999779e+00 3.188953885420230117e-02 3.000000000000000000e+01
5.794999999999999041e-01 1.125421847222222160e+00 2.070509054146034075e-02 7.200000000000000000e+01
5.805000000000000160e-01 1.147260264705882271e+00 2.710124579952863724e-02 3.400000000000000000e+01
5.814999999999999059e-01 1.191496480000000302e+00 1.818124105514678374e-02 7.500000000000000000e+01
5.825000000000000178e-01 1.179343080459769988e+00 1.843587342591253286e-02 8.700000000000000000e+01
5.834999999999999076e-01 1.158642754385964979e+00 2.082059928620613731e-02 5.700000000000000000e+01
5.845000000000000195e-01 1.156141621212121162e+00 2.115959187152690463e-02 6.600000000000000000e+01
5.854999999999999094e-01 1.199564651515151459e+00 2.098832082296236273e-02 6.600000000000000000e+01
5.865000000000000213e-01 1.151366461538461339e+00 2.632085271297747789e-02 3.900000000000000000e+01
5.874999999999999112e-01 1.176470210526315840e+00 1.788154337761773544e-02 5.700000000000000000e+01
5.885000000000000231e-01 1.177553541666666925e+00 1.885066737299379014e-02 7.200000000000000000e+01
5.894999999999999130e-01 1.164993212121212096e+00 3.501101667378052340e-02 3.300000000000000000e+01
5.905000000000000249e-01 1.172547499999999854e+00 1.870250215336938596e-02 7.800000000000000000e+01
5.914999999999999147e-01 1.193278069444444478e+00 1.990224450798267972e-02 7.200000000000000000e+01
5.925000000000000266e-01 1.170591319444444611e+00 1.868593192402399905e-02 7.200000000000000000e+01
5.934999999999999165e-01 1.158113014492754056e+00 1.911965021498425454e-02 6.900000000000000000e+01
5.945000000000000284e-01 1.196980151515151469e+00 2.187036649262630306e-02 6.600000000000000000e+01
