# q  S_avg  S_stderr  n_modes
4.354999999999999982e-01 4.250312799999999558e-01 1.330337804626078105e-02 2.500000000000000000e+01
4.364999999999999991e-01 4.259028124999999498e-01 1.093775410135052091e-02 4.800000000000000000e+01
4.375000000000000000e-01 3.986710476190475361e-01 9.689497915334948502e-03 4.200000000000000000e+01
4.385000000000000009e-01 4.400715833333333493e-01 1.797402468018540617e-02 1.200000000000000000e+01
4.395000000000000018e-01 4.214146666666667151e-01 1.037330564582299164e-02 5.400000000000000000e+01
4.405000000000000027e-01 4.143073030303030535e-01 1.130683834093172864e-02 3.300000000000000000e+01
4.415000000000000036e-01 4.304939444444444430e-01 1.771183434558485856e-02 1.800000000000000000e+01
4.425000000000000044e-01 4.152269791666666765e-01 1.073294252153838592e-02 4.800000000000000000e+01
4.435000000000000053e-01 4.344632121212120834e-01 1.101440417580659345e-02 3.300000000000000000e+01
4.445000000000000062e-01 4.098327037037036713e-01 1.107291566600016736e-02 5.400000000000000000e+01
4.455000000000000071e-01 4.174525151515151022e-01 1.370431469728418221e-02 3.300000000000000000e+01
4.465000000000000080e-01 4.474559523809523709e-01 1.947289374752164681e-02 2.100000000000000000e+01
4.475000000000000089e-01 4.442614074074074382e-01 1.571078502731572055e-02 2.700000000000000000e+01
4.485000000000000098e-01 4.223610303030302937e-01 9.191190332471892155e-03 6.600000000000000000e+01
4.495000000000000107e-01 4.185079629629629427e-01 9.277623266239829261e-03 5.400000000000000000e+01
4.505000000000000115e-01 4.472434999999999605e-01 2.802196657210520928e-02 1.200000000000000000e+01
4.515000000000000124e-01 4.215396111111111010e-01 1.189574021258041868e-02 3.600000000000000000e+01
4.525000000000000133e-01 4.419560555555555603e-01 1.284405329152239934e-02 3.600000000000000000e+01
4.535000000000000142e-01 4.208710476190476446e-01 8.833553295901703378e-03 4.200000000000000000e+01
4.545000000000000151e-01 4.059369333333334162e-01 1.092120910445794173e-02 3.000000000000000000e+01
4.555000000000000160e-01 4.154985964912280560e-01 1.025162958721788017e-02 5.700000000000000000e+01
4.565000000000000169e-01 4.334502000000000632e-01 1.393945879976967415e-02 1.500000000000000000e+01
4.575000000000000178e-01 4.403840476190476472e-01 1.018165898229596647e-02 4.200000000000000000e+01
4.585000000000000187e-01 3.883064999999999434e-01 2.673794559142492894e-02 6.000000000000000000e+00
4.595000000000000195e-01 4.221428253968254607e-01 9.224879936624127280e-03 6.300000000000000000e+01
4.605000000000000204e-01 4.298480000000000079e-01 1.415627257857239238e-02 2.400000000000000000e+01
4.615000000000000213e-01 4.273491733333333875e-01 7.478387230200052131e-03 7.500000000000000000e+01
4.625000000000000222e-01 4.193618333333332671e-01 1.361947844232111980e-02 1.800000000000000000e+01
4.635000000000000231e-01 4.458667592592592821e-01 9.711150533057651829e-03 5.400000000000000000e+01
4.645000000000000240e-01 4.391760606060606253e-01 1.118003870625544974e-02 3.300000000000000000e+01
4.655000000000000249e-01 4.226260454545454626e-01 7.807079966150615863e-03 6.600000000000000000e+01
4.665000000000000258e-01 4.280052777777777484e-01 1.022871257555666054e-02 3.600000000000000000e+01
4.675000000000000266e-01 4.163040952380953064e-01 1.080941758946133043e-02 2.100000000000000000e+01
4.685000000000000275e-01 4.265543541666667049e-01 1.061364491307578879e-02 4.800000000000000000e+01
4.695000000000000284e-01 4.385197142857142905e-01 1.419762021627012788e-02 2.100000000000000000e+01
4.705000000000000293e-01 4.291004444444444510e-01 1.176893983697851163e-02 3.600000000000000000e+01
4.715000000000000302e-01 4.289246363636364245e-01 1.036427247026800932e-02 5.500000000000000000e+01
4.725000000000000311e-01 4.403344861111111452e-01 7.545406304376150314e-03 7.200000000000000000e+01
4.735000000000000320e-01 3.624816666666666465e-01 3.377111268689723250e-02 3.000000000000000000e+00
4.745000000000000329e-01 4.236363137254902100e-01 9.121459084240991083e-03 5.100000000000000000e+01
4.755000000000000338e-01 4.495967499999999339e-01 1.029429505256026188e-02 3.600000000000000000e+01
4.765000000000000346e-01 4.181250952380952124e-01 1.094192386435937844e-02 4.200000000000000000e+01
4.775000000000000355e-01 4.331169999999999742e-01 2.254609304090380434e-02 1.200000000000000000e+01
4.785000000000000364e-01 4.351036904761905744e-01 8.021889377582219760e-03 8.400000000000000000e+01
4.795000000000000373e-01 4.487061999999999440e-01 1.119911857465090421e-02 4.500000000000000000e+01
4.804999999999999827e-01 4.430649444444443863e-01 1.709577403261777762e-02 1.800000000000000000e+01
4.814999999999999836e-01 4.372187407407408521e-01 1.563244160484068140e-02 2.700000000000000000e+01
4.824999999999999845e-01 4.402349866666666611e-01 7.570356039694917799e-03 7.500000000000000000e+01
4.834999999999999853e-01 4.533963499999999480e-01 1.211253400374964935e-02 6.000000000000000000e+01
4.844999999999999862e-01 4.492067619047618865e-01 1.885716081844984043e-02 2.100000000000000000e+01
4.854999999999999871e-01 4.321947777777777611e-01 1.331459022002406435e-02 3.600000000000000000e+01
4.864999999999999880e-01 4.277491111111110800e-01 9.115024961689997818e-03 2.700000000000000000e+01
4.874999999999999889e-01 4.385993888888889969e-01 9.472671624783738850e-03 5.400000000000000000e+01
4.884999999999999898e-01 4.474708571428571147e-01 6.945117542591945983e-03 6.300000000000000000e+01
4.894999999999999907e-01 4.371937111111111052e-01 1.026237065576887306e-02 4.500000000000000000e+01
4.904999999999999916e-01 4.500438888888889100e-01 8.665356355694684570e-03 6.300000000000000000e+01
4.914999999999999925e-01 4.391521428571428243e-01 1.099783300999093542e-02 2.100000000000000000e+01
4.924999999999999933e-01 4.510960500000000262e-01 8.887957141100986946e-03 6.000000000000000000e+01
4.934999999999999942e-01 4.486304285714286522e-01 1.476034829656991572e-02 2.100000000000000000e+01
4.944999999999999951e-01 4.582620606060605617e-01 8.127666192030832612e-03 6.600000000000000000e+01
4.954999999999999960e-01 4.597890000000000033e-01 3.731147305231105604e-02 6.000000000000000000e+00
4.964999999999999969e-01 4.563396060606060844e-01 8.112375549226733332e-03 6.600000000000000000e+01
4.974999999999999978e-01 4.536608055555555463e-01 1.359630348735818388e-02 3.600000000000000000e+01
4.984999999999999987e-01 4.515196000000000209e-01 1.026967545814158438e-02 4.500000000000000000e+01
4.994999999999999996e-01 4.514779298245614192e-01 1.095414037414065012e-02 5.700000000000000000e+01
5.004999999999999449e-01 4.566544871794872007e-01 8.666087525277968093e-03 3.900000000000000000e+01
5.015000000000000568e-01 4.476861875000000546e-01 9.017611504896480557e-03 4.800000000000000000e+01
5.024999999999999467e-01 4.734680000000000000e-01 3.250715992003403582e-02 6.000000000000000000e+00
5.035000000000000586e-01 4.636214492753622518e-01 9.064417045790864116e-03 6.900000000000000000e+01
5.044999999999999485e-01 4.564548666666666810e-01 9.349139165166072893e-03 6.000000000000000000e+01
5.055000000000000604e-01 4.962612083333333146e-01 1.687967073449589059e-02 2.400000000000000000e+01
5.064999999999999503e-01 4.625903838383839117e-01 7.886065031969837630e-03 9.900000000000000000e+01
5.075000000000000622e-01 4.942760714285714951e-01 1.293920939109023151e-02 2.800000000000000000e+01
5.084999999999999520e-01 4.668180740740741630e-01 1.134175087413234403e-02 5.400000000000000000e+01
5.095000000000000639e-01 5.291558333333333808e-01 4.158712339207627784e-02 6.000000000000000000e+00
5.104999999999999538e-01 4.722626565656565245e-01 6.911613798734523445e-03 9.900000000000000000e+01
5.115000000000000657e-01 4.719743333333334401e-01 9.986264013850058158e-03 4.200000000000000000e+01
5.124999999999999556e-01 4.809363333333334101e-01 1.566958706565303033e-02 1.200000000000000000e+01
5.135000000000000675e-01 4.653550357142857696e-01 8.138805742318767911e-03 8.400000000000000000e+01
5.144999999999999574e-01 4.920905333333333576e-01 1.748525822265761809e-02 1.500000000000000000e+01
5.155000000000000693e-01 4.840595499999999496e-01 8.475812175787236433e-03 6.000000000000000000e+01
5.164999999999999591e-01 4.901425757575757491e-01 1.537366498805116215e-02 3.300000000000000000e+01
5.175000000000000711e-01 4.589292407407408181e-01 1.073297054092572922e-02 5.400000000000000000e+01
5.184999999999999609e-01 4.830891444444443961e-01 8.021780412502406421e-03 9.000000000000000000e+01
5.195000000000000728e-01 5.180651666666666877e-01 1.694494505737550658e-02 1.200000000000000000e+01
5.204999999999999627e-01 4.681020512820512347e-01 1.207636634862348061e-02 3.900000000000000000e+01
5.215000000000000746e-01 4.880910800000000105e-01 9.591750276914444082e-03 7.500000000000000000e+01
5.224999999999999645e-01 4.731391111111111769e-01 1.744954097620678504e-02 1.800000000000000000e+01
5.235000000000000764e-01 4.774356296296295987e-01 1.366092685838159702e-02 2.700000000000000000e+01
5.244999999999999662e-01 4.874255308641975426e-01 8.174259875377822004e-03 8.100000000000000000e+01
5.255000000000000782e-01 4.993934222222222163e-01 9.899996130114097764e-03 9.000000000000000000e+01
5.264999999999999680e-01 5.008997619047620420e-01 1.226586240960441873e-02 4.200000000000000000e+01
5.275000000000000799e-01 4.848300000000000387e-01 8.101465495452301116e-03 5.400000000000000000e+01
5.284999999999999698e-01 4.855734583333333187e-01 1.312073429107079615e-02 2.400000000000000000e+01
5.295000000000000817e-01 4.696738055555555458e-01 1.174766035550419037e-02 3.600000000000000000e+01
5.304999999999999716e-01 5.012583913043477946e-01 1.128452952311542572e-02 6.900000000000000000e+01
5.315000000000000835e-01 4.971029298245614458e-01 9.614225638714619937e-03 5.700000000000000000e+01
5.324999999999999734e-01 5.048976250000000165e-01 1.506405277411111514e-02 2.400000000000000000e+01
5.335000000000000853e-01 4.914997373737374220e-01 7.480638602497255603e-03 9.900000000000000000e+01
5.344999999999999751e-01 4.872865185185185077e-01 1.545254782681764090e-02 2.700000000000000000e+01
5.355000000000000870e-01 5.184484999999998678e-01 1.270959512999587752e-02 6.600000000000000000e+01
5.364999999999999769e-01 4.922885833333333072e-01 1.047347909191875641e-02 4.800000000000000000e+01
5.375000000000000888e-01 4.997083555555555945e-01 1.015258383901546102e-02 4.500000000000000000e+01
5.384999999999999787e-01 5.075344399999999201e-01 8.563231115642406382e-03 7.500000000000000000e+01
5.395000000000000906e-01 5.289637333333333524e-01 1.861439795490286639e-02 1.500000000000000000e+01
5.404999999999999805e-01 5.028542395833333067e-01 7.903593830328863382e-03 9.600000000000000000e+01
5.415000000000000924e-01 5.063706111111111463e-01 1.850403324682487610e-02 1.800000000000000000e+01
5.424999999999999822e-01 4.869381666666667274e-01 1.235040454754105475e-02 2.400000000000000000e+01
5.435000000000000941e-01 5.071284999999999821e-01 9.651667969238171552e-03 6.000000000000000000e+01
5.444999999999999840e-01 5.026874615384615552e-01 6.481341408463728825e-03 9.100000000000000000e+01
5.455000000000000959e-01 5.333756333333333766e-01 1.324650581673655035e-02 3.000000000000000000e+01
5.464999999999999858e-01 5.007604166666665968e-01 8.899820045079590361e-03 7.200000000000000000e+01
5.475000000000000977e-01 5.031395000000000728e-01 9.347686740671415709e-03 3.000000000000000000e+01
5.484999999999999876e-01 4.993160555555555269e-01 9.113324103311953514e-03 7.200000000000000000e+01
5.495000000000000995e-01 5.159847391304348552e-01 1.009345231228712947e-02 6.900000000000000000e+01
5.504999999999999893e-01 5.036684603174603758e-01 9.211724132901433909e-03 6.300000000000000000e+01
5.515000000000001013e-01 5.316690392156863121e-01 1.230171466565792640e-02 5.100000000000000000e+01
5.524999999999999911e-01 5.178742777777778361e-01 1.463261327074315797e-02 3.600000000000000000e+01
5.535000000000001030e-01 5.287040694444444799e-01 8.133934297294873397e-03 7.200000000000000000e+01
5.544999999999999929e-01 5.189597948717949993e-01 1.030784641764143257e-02 7.800000000000000000e+01
5.555000000000001048e-01 4.991939999999999711e-01 3.389357327478667581e-02 3.000000000000000000e+00
5.564999999999999947e-01 5.258989139784945310e-01 9.220702993072454889e-03 9.300000000000000000e+01
5.575000000000001066e-01 5.264509166666666573e-01 1.916826014685915971e-02 2.400000000000000000e+01
5.584999999999999964e-01 5.307746031746031212e-01 9.588215735209305521e-03 6.300000000000000000e+01
5.595000000000001084e-01 5.415241805555555121e-01 1.217425765929491116e-02 7.200000000000000000e+01
5.604999999999999982e-01 5.169211764705882173e-01 1.002496811052405387e-02 5.100000000000000000e+01
5.615000000000001101e-01 5.395374333333332606e-01 1.485827768655459923e-02 3.000000000000000000e+01
5.625000000000000000e-01 5.308571851851850987e-01 1.379939837161896742e-02 5.400000000000000000e+01
5.635000000000001119e-01 5.264435476190476582e-01 8.299581821672182003e-03 8.400000000000000000e+01
5.645000000000000018e-01 5.287455757575758586e-01 1.235373556098168582e-02 3.300000000000000000e+01
5.655000000000001137e-01 5.387703690476189911e-01 9.099768518217084962e-03 8.400000000000000000e+01
5.665000000000000036e-01 5.321548611111110993e-01 1.204889315058486031e-02 3.600000000000000000e+01
5.675000000000001155e-01 5.498848214285715352e-01 1.096320976475417819e-02 8.400000000000000000e+01
5.685000000000000053e-01 5.528594202898550192e-01 8.968659476521536125e-03 6.900000000000000000e+01
5.695000000000001172e-01 5.535753111111111346e-01 1.148130752385790807e-02 4.500000000000000000e+01
5.705000000000000071e-01 5.413644166666666813e-01 1.144677171831118626e-02 4.800000000000000000e+01
5.715000000000001190e-01 5.658335624999999425e-01 1.126348334676061796e-02 4.800000000000000000e+01
5.725000000000000089e-01 5.552639866666666535e-01 9.654891645329876856e-03 7.500000000000000000e+01
5.735000000000001208e-01 5.461945357142857782e-01 8.262301317313121632e-03 8.400000000000000000e+01
5.745000000000000107e-01 5.583584999999999798e-01 2.013586478181252776e-02 1.800000000000000000e+01
5.755000000000001226e-01 5.508358854166667262e-01 7.526741943800647865e-03 9.600000000000000000e+01
5.765000000000000124e-01 5.652232156862744272e-01 9.567169566571932099e-03 5.100000000000000000e+01
5.774999999999999023e-01 5.456123623188405825e-01 9.368030521153107928e-03 6.900000000000000000e+01
5.785000000000000142e-01 5.648290666666666571e-01 1.398431675085888386e-02 3.000000000000000000e+01
5.794999999999999041e-01 5.584590416666667112e-01 1.017294529111910199e-02 7.200000000000000000e+01
5.805000000000000160e-01 5.657667352941176953e-01 1.334825349557057679e-02 3.400000000000000000e+01
5.814999999999999059e-01 5.493942666666665753e-01 9.689911817695490148e-03 7.500000000000000000e+01
5.825000000000000178e-01 5.616102528735632538e-01 7.705841585222599280e-03 8.700000000000000000e+01
5.834999999999999076e-01 5.532267543859650250e-01 1.171733553250818571e-02 5.700000000000000000e+01
5.845000000000000195e-01 5.468486666666666496e-01 9.388027585622399709e-03 6.600000000000000000e+01
5.854999999999999094e-01 5.600196666666666934e-01 1.029081445637063108e-02 6.600000000000000000e+01
5.865000000000000213e-01 5.767991282051282420e-01 1.404694766437898472e-02 3.900000000000000000e+01
5.874999999999999112e-01 5.645031754385965161e-01 1.083717915318360182e-02 5.700000000000000000e+01
5.885000000000000231e-01 5.836048750000000229e-01 9.420743953598128065e-03 7.200000000000000000e+01
5.894999999999999130e-01 5.694317575757575911e-01 1.658569717801272256e-02 3.300000000000000000e+01
5.905000000000000249e-01 5.746999871794872261e-01 9.321037641938909046e-03 7.800000000000000000e+01
5.914999999999999147e-01 5.733937222222222907e-01 9.861203857782012763e-03 7.200000000000000000e+01
5.925000000000000266e-01 5.745009166666665834e-01 9.927355985979307434e-03 7.200000000000000000e+01
5.934999999999999165e-01 5.835306811594201948e-01 1.148591490839187546e-02 6.900000000000000000e+01
5.945000000000000284e-01 5.816149545454545322e-01 1.044867711630778455e-02 6.600000000000000000e+01
